5.95000000e+01	1.65900000e-01	9.53558803e-01	
5.95500000e+01	1.61500000e-01	9.52417372e-01	
5.96000000e+01	1.58800000e-01	9.51230933e-01	
5.96500000e+01	1.54600000e-01	9.49987200e-01	
5.97000000e+01	1.50900000e-01	9.48687047e-01	
5.97500000e+01	1.47100000e-01	9.47327173e-01	
5.98000000e+01	1.44200000e-01	9.45911555e-01	
5.98500000e+01	1.41100000e-01	9.44436274e-01	
5.99000000e+01	1.39300000e-01	9.42908948e-01	
5.99500000e+01	1.35400000e-01	9.41310686e-01	
6.00000000e+01	1.31800000e-01	9.39640633e-01	
6.00500000e+01	1.28700000e-01	9.37899732e-01	
6.01000000e+01	1.24200000e-01	9.36072623e-01	
6.01500000e+01	1.21500000e-01	9.34171186e-01	
6.02000000e+01	1.18800000e-01	9.32192265e-01	
6.02500000e+01	1.15500000e-01	9.30126883e-01	
6.03000000e+01	1.12500000e-01	9.27974061e-01	
6.03500000e+01	1.10900000e-01	9.25744004e-01	
6.04000000e+01	1.07000000e-01	9.23410212e-01	
6.04500000e+01	1.05000000e-01	9.20987922e-01	
6.05000000e+01	1.02900000e-01	9.18472655e-01	
6.05500000e+01	1.00200000e-01	9.15854080e-01	
6.06000000e+01	9.87000000e-02	9.13141763e-01	
6.06500000e+01	9.54000000e-02	9.10311051e-01	
6.07000000e+01	9.40000000e-02	9.07380001e-01	
6.07500000e+01	9.14000000e-02	9.04330134e-01	
6.08000000e+01	9.04000000e-02	9.01177449e-01	
6.08500000e+01	8.84000000e-02	8.97905508e-01	
6.09000000e+01	8.62000000e-02	8.94507256e-01	
6.09500000e+01	8.34000000e-02	8.90969549e-01	
6.10000000e+01	8.25000000e-02	8.87314550e-01	
6.10500000e+01	8.13000000e-02	8.83534525e-01	
6.11000000e+01	7.96000000e-02	8.79618103e-01	
6.11500000e+01	7.62000000e-02	8.75533922e-01	
6.12000000e+01	7.42000000e-02	8.71298092e-01	
6.12500000e+01	7.34000000e-02	8.66925842e-01	
6.13000000e+01	7.11000000e-02	8.62387943e-01	
6.13500000e+01	6.91000000e-02	8.57684260e-01	
6.14000000e+01	6.80000000e-02	8.52826194e-01	
6.14500000e+01	6.68000000e-02	8.47808157e-01	
6.15000000e+01	6.58000000e-02	8.42630204e-01	
6.15500000e+01	6.40000000e-02	8.37272980e-01	
6.16000000e+01	6.30000000e-02	8.31748167e-01	
6.16500000e+01	6.22000000e-02	8.26056679e-01	
6.17000000e+01	6.03000000e-02	8.20171976e-01	
6.17500000e+01	5.82000000e-02	8.14085067e-01	
6.18000000e+01	5.71000000e-02	8.07813857e-01	
6.18500000e+01	5.61000000e-02	8.01357759e-01	
6.19000000e+01	5.38000000e-02	7.94683195e-01	
6.19500000e+01	5.36000000e-02	7.87836925e-01	
6.20000000e+01	5.26000000e-02	7.80798243e-01	
6.20500000e+01	5.15000000e-02	7.73562777e-01	
6.21000000e+01	4.96000000e-02	7.66107823e-01	
6.21500000e+01	4.82000000e-02	7.58444011e-01	
6.22000000e+01	4.64000000e-02	7.50558794e-01	
6.22500000e+01	4.67000000e-02	7.42509258e-01	
6.23000000e+01	4.59000000e-02	7.34266133e-01	
6.23500000e+01	4.45000000e-02	7.25812586e-01	
6.24000000e+01	4.30000000e-02	7.17145758e-01	
6.24500000e+01	4.12000000e-02	7.08256971e-01	
6.25000000e+01	4.08000000e-02	6.99190089e-01	
6.25500000e+01	4.15000000e-02	6.89983186e-01	
6.26000000e+01	4.15000000e-02	6.80619434e-01	
6.26500000e+01	3.91000000e-02	6.71025517e-01	
6.27000000e+01	3.75000000e-02	6.61229724e-01	
6.27500000e+01	3.71000000e-02	6.51276063e-01	
6.28000000e+01	3.56000000e-02	6.41133082e-01	
6.28500000e+01	3.40000000e-02	6.30802425e-01	
6.29000000e+01	3.27000000e-02	6.20300217e-01	
6.29500000e+01	3.23000000e-02	6.09664957e-01	
6.30000000e+01	3.27000000e-02	5.98933538e-01	
6.30500000e+01	3.21000000e-02	5.88079551e-01	
6.31000000e+01	3.14000000e-02	5.77108412e-01	
6.31500000e+01	3.08000000e-02	5.66033228e-01	
6.32000000e+01	2.96000000e-02	5.54841887e-01	
6.32500000e+01	2.95000000e-02	5.43585210e-01	
6.33000000e+01	2.94000000e-02	5.32274316e-01	
6.33500000e+01	2.82000000e-02	5.20879491e-01	
6.34000000e+01	2.68000000e-02	5.09404536e-01	
6.34500000e+01	2.67000000e-02	4.97909855e-01	
6.35000000e+01	2.57000000e-02	4.86373806e-01	
6.35500000e+01	2.48000000e-02	4.74812399e-01	
6.36000000e+01	2.36000000e-02	4.63226874e-01	
6.36500000e+01	2.37000000e-02	4.51678430e-01	
6.37000000e+01	2.42000000e-02	4.40194203e-01	
6.37500000e+01	2.38000000e-02	4.28752770e-01	
6.38000000e+01	2.26000000e-02	4.17336870e-01	
6.38500000e+01	2.41000000e-02	4.06057578e-01	
6.39000000e+01	2.39000000e-02	3.94863449e-01	
6.39500000e+01	2.40000000e-02	3.83776340e-01	
6.40000000e+01	2.43000000e-02	3.72813751e-01	
6.40500000e+01	2.23000000e-02	3.61904708e-01	
6.41000000e+01	2.19000000e-02	3.51116828e-01	
6.41500000e+01	2.10000000e-02	3.40442814e-01	
6.42000000e+01	2.05000000e-02	3.29906204e-01	
6.42500000e+01	2.01000000e-02	3.19519319e-01	
6.43000000e+01	2.15000000e-02	3.09349184e-01	
6.43500000e+01	2.17000000e-02	2.99362009e-01	
6.44000000e+01	2.17000000e-02	2.89557507e-01	
6.44500000e+01	2.13000000e-02	2.79929065e-01	
6.45000000e+01	2.07000000e-02	2.70476497e-01	
6.45500000e+01	2.11000000e-02	2.61235064e-01	
6.46000000e+01	2.13000000e-02	2.52202106e-01	
6.46500000e+01	2.13000000e-02	2.43374860e-01	
6.47000000e+01	2.07000000e-02	2.34739449e-01	
6.47500000e+01	2.15000000e-02	2.26336936e-01	
6.48000000e+01	2.17000000e-02	2.18151488e-01	
6.48500000e+01	2.27000000e-02	2.10204179e-01	
6.49000000e+01	2.14000000e-02	2.02436179e-01	
6.49500000e+01	2.02000000e-02	1.94852601e-01	
6.50000000e+01	1.99000000e-02	1.87476650e-01	
6.50500000e+01	2.09000000e-02	1.80337744e-01	
6.51000000e+01	2.24000000e-02	1.73443604e-01	
6.51500000e+01	2.28000000e-02	1.66765852e-01	
6.52000000e+01	2.24000000e-02	1.60284991e-01	
6.52500000e+01	2.19000000e-02	1.53997445e-01	
6.53000000e+01	2.28000000e-02	1.47928899e-01	
6.53500000e+01	2.26000000e-02	1.42053898e-01	
6.54000000e+01	2.29000000e-02	1.36378807e-01	
6.54500000e+01	2.35000000e-02	1.30904999e-01	
6.55000000e+01	2.43000000e-02	1.25631243e-01	
6.55500000e+01	2.33000000e-02	1.20522760e-01	
6.56000000e+01	2.33000000e-02	1.15593368e-01	
6.56500000e+01	2.21000000e-02	1.10820689e-01	
6.57000000e+01	2.18000000e-02	1.06215940e-01	
6.57500000e+01	2.18000000e-02	1.01779669e-01	
6.58000000e+01	2.26000000e-02	9.75185559e-02	
6.58500000e+01	2.20000000e-02	9.34085502e-02	
6.59000000e+01	2.31000000e-02	8.94678085e-02	
6.59500000e+01	2.39000000e-02	8.56866886e-02	
6.60000000e+01	2.39000000e-02	8.20503295e-02	
6.60500000e+01	2.37000000e-02	7.85521816e-02	
6.61000000e+01	2.50000000e-02	7.52045263e-02	
6.61500000e+01	2.57000000e-02	7.19951967e-02	
6.62000000e+01	2.58000000e-02	6.89131643e-02	
6.62500000e+01	2.58000000e-02	6.59532725e-02	
6.63000000e+01	2.56000000e-02	6.31096578e-02	
6.63500000e+01	2.58000000e-02	6.03821372e-02	
6.64000000e+01	2.64000000e-02	5.77700055e-02	
6.64500000e+01	2.60000000e-02	5.52606612e-02	
6.65000000e+01	2.64000000e-02	5.28570546e-02	
6.65500000e+01	2.60000000e-02	5.05491417e-02	
6.66000000e+01	2.69000000e-02	4.83431009e-02	
6.66500000e+01	2.63000000e-02	4.62242924e-02	
6.67000000e+01	2.54000000e-02	4.41878859e-02	
6.67500000e+01	2.68000000e-02	4.22459060e-02	
6.68000000e+01	2.80000000e-02	4.03927835e-02	
6.68500000e+01	2.79000000e-02	3.86169389e-02	
6.69000000e+01	2.81000000e-02	3.69171400e-02	
6.69500000e+01	2.88000000e-02	3.52930212e-02	
6.70000000e+01	2.86000000e-02	3.37367135e-02	
6.70500000e+01	2.83000000e-02	3.22451669e-02	
6.71000000e+01	2.76000000e-02	3.08140865e-02	
6.71500000e+01	2.77000000e-02	2.94449449e-02	
6.72000000e+01	2.85000000e-02	2.81382186e-02	
6.72500000e+01	2.92000000e-02	2.68906731e-02	
6.73000000e+01	2.87000000e-02	2.56949463e-02	
6.73500000e+01	2.95000000e-02	2.45539891e-02	
6.74000000e+01	2.97000000e-02	2.34631367e-02	
6.74500000e+01	3.08000000e-02	2.24233621e-02	
6.75000000e+01	3.20000000e-02	2.14325530e-02	
6.75500000e+01	3.40000000e-02	2.04908564e-02	
6.76000000e+01	3.51000000e-02	1.95929810e-02	
6.76500000e+01	3.66000000e-02	1.87379841e-02	
6.77000000e+01	3.65000000e-02	1.79193087e-02	
6.77500000e+01	3.67000000e-02	1.71362764e-02	
6.78000000e+01	3.80000000e-02	1.63901482e-02	
6.78500000e+01	3.81000000e-02	1.56762071e-02	
6.79000000e+01	3.91000000e-02	1.49951835e-02	
6.79500000e+01	4.03000000e-02	1.43459538e-02	
6.80000000e+01	4.02000000e-02	1.37242115e-02	
6.80500000e+01	4.15000000e-02	1.31316793e-02	
6.81000000e+01	4.16000000e-02	1.25645831e-02	
6.81500000e+01	4.33000000e-02	1.20248290e-02	
6.82000000e+01	4.31000000e-02	1.15076230e-02	
6.82500000e+01	4.24000000e-02	1.10112094e-02	
6.83000000e+01	4.12000000e-02	1.05340112e-02	
6.83500000e+01	4.11000000e-02	1.00771170e-02	
6.84000000e+01	4.02000000e-02	9.63849127e-03	
6.84500000e+01	4.16000000e-02	9.22077622e-03	
6.85000000e+01	4.28000000e-02	8.82264008e-03	
6.85500000e+01	4.36000000e-02	8.44259103e-03	
6.86000000e+01	4.45000000e-02	8.07990386e-03	
6.86500000e+01	4.58000000e-02	7.73423334e-03	
6.87000000e+01	4.57000000e-02	7.40312071e-03	
6.87500000e+01	4.65000000e-02	7.08695948e-03	
6.88000000e+01	4.75000000e-02	6.78525949e-03	
6.88500000e+01	4.79000000e-02	6.49671979e-03	
6.89000000e+01	4.79000000e-02	6.22036984e-03	
6.89500000e+01	4.78000000e-02	5.95560862e-03	
6.90000000e+01	4.82000000e-02	5.70240426e-03	
6.90500000e+01	4.82000000e-02	5.45990320e-03	
6.91000000e+01	4.82000000e-02	5.22765814e-03	
6.91500000e+01	5.04000000e-02	5.00695615e-03	
6.92000000e+01	5.16000000e-02	4.79642162e-03	
6.92500000e+01	5.27000000e-02	4.59548468e-03	
6.93000000e+01	5.37000000e-02	4.40361289e-03	
6.93500000e+01	5.61000000e-02	4.22129505e-03	
6.94000000e+01	5.69000000e-02	4.04699793e-03	
6.94500000e+01	5.92000000e-02	3.88125885e-03	
6.95000000e+01	6.02000000e-02	3.72286085e-03	
6.95500000e+01	5.94000000e-02	3.57045800e-03	
6.96000000e+01	6.00000000e-02	3.42459189e-03	
6.96500000e+01	6.10000000e-02	3.28517640e-03	
6.97000000e+01	6.23000000e-02	3.15205631e-03	
6.97500000e+01	6.16000000e-02	3.02398347e-03	
6.98000000e+01	6.33000000e-02	2.90186741e-03	
6.98500000e+01	6.36000000e-02	2.78479857e-03	
6.99000000e+01	6.46000000e-02	2.67285594e-03	
6.99500000e+01	6.72000000e-02	2.56644073e-03	
7.00000000e+01	6.78000000e-02	2.46448174e-03	
7.00500000e+01	6.84000000e-02	2.36678460e-03	
7.01000000e+01	7.00000000e-02	2.27351788e-03	
7.01500000e+01	6.97000000e-02	2.18381602e-03	
7.02000000e+01	7.00000000e-02	2.09774366e-03	
7.02500000e+01	7.11000000e-02	2.01540201e-03	
7.03000000e+01	7.24000000e-02	1.93667816e-03	
7.03500000e+01	7.20000000e-02	1.86090740e-03	
7.04000000e+01	7.15000000e-02	1.78795627e-03	
7.04500000e+01	7.26000000e-02	1.71815433e-03	
7.05000000e+01	7.27000000e-02	1.65109849e-03	
7.05500000e+01	7.35000000e-02	1.58685318e-03	
7.06000000e+01	7.43000000e-02	1.52529384e-03	
7.06500000e+01	7.38000000e-02	1.46600472e-03	
7.07000000e+01	7.58000000e-02	1.40945598e-03	
7.07500000e+01	7.62000000e-02	1.35516989e-03	
7.08000000e+01	7.65000000e-02	1.30303272e-03	
7.08500000e+01	7.75000000e-02	1.25309399e-03	
7.09000000e+01	7.78000000e-02	1.20512309e-03	
7.09500000e+01	7.78000000e-02	1.15898639e-03	
7.10000000e+01	8.04000000e-02	1.11506541e-03	
7.10500000e+01	8.13000000e-02	1.07295737e-03	
7.11000000e+01	8.01000000e-02	1.03224481e-03	
7.11500000e+01	8.21000000e-02	9.93384819e-04	
7.12000000e+01	8.25000000e-02	9.56045844e-04	
7.12500000e+01	8.37000000e-02	9.20280933e-04	
7.13000000e+01	8.35000000e-02	8.85825143e-04	
7.13500000e+01	8.43000000e-02	8.52764457e-04	
7.14000000e+01	8.64000000e-02	8.21204997e-04	
7.14500000e+01	8.80000000e-02	7.91009471e-04	
7.15000000e+01	8.70000000e-02	7.61804790e-04	
7.15500000e+01	9.00000000e-02	7.34020098e-04	
7.16000000e+01	9.19000000e-02	7.07457072e-04	
7.16500000e+01	9.41000000e-02	6.82087935e-04	
7.17000000e+01	9.33000000e-02	6.57546110e-04	
7.17500000e+01	9.24000000e-02	6.33798020e-04	
7.18000000e+01	9.40000000e-02	6.11059092e-04	
7.18500000e+01	9.42000000e-02	5.89153796e-04	
7.19000000e+01	9.29000000e-02	5.67918482e-04	
7.19500000e+01	9.42000000e-02	5.47558816e-04	
7.20000000e+01	9.56000000e-02	5.28043560e-04	
7.20500000e+01	9.88000000e-02	5.09476797e-04	
7.21000000e+01	1.02300000e-01	4.91829874e-04	
7.21500000e+01	1.03000000e-01	4.74845509e-04	
7.22000000e+01	1.02500000e-01	4.58411790e-04	
7.22500000e+01	1.03300000e-01	4.42601543e-04	
7.23000000e+01	1.04600000e-01	4.27422605e-04	
7.23500000e+01	1.05800000e-01	4.12840907e-04	
7.24000000e+01	1.07500000e-01	3.98861694e-04	
7.24500000e+01	1.09600000e-01	3.85481235e-04	
7.25000000e+01	1.10200000e-01	3.72584152e-04	
7.25500000e+01	1.12400000e-01	3.60241313e-04	
7.26000000e+01	1.12400000e-01	3.48307217e-04	
7.26500000e+01	1.16300000e-01	3.36972025e-04	
7.27000000e+01	1.19100000e-01	3.26147078e-04	
7.27500000e+01	1.19900000e-01	3.15708885e-04	
7.28000000e+01	1.21100000e-01	3.05661465e-04	
7.28500000e+01	1.23900000e-01	2.96062045e-04	
7.29000000e+01	1.25000000e-01	2.86812846e-04	
7.29500000e+01	1.25900000e-01	2.77891224e-04	
7.30000000e+01	1.27600000e-01	2.69317884e-04	
7.30500000e+01	1.27900000e-01	2.61021088e-04	
7.31000000e+01	1.27900000e-01	2.52979823e-04	
7.31500000e+01	1.28100000e-01	2.45193809e-04	
7.32000000e+01	1.28300000e-01	2.37654722e-04	
7.32500000e+01	1.30900000e-01	2.30440052e-04	
7.33000000e+01	1.31300000e-01	2.23458175e-04	
7.33500000e+01	1.33000000e-01	2.16744758e-04	
7.34000000e+01	1.35000000e-01	2.10297999e-04	
7.34500000e+01	1.37600000e-01	2.04124948e-04	
7.35000000e+01	1.37000000e-01	1.98114695e-04	
7.35500000e+01	1.39000000e-01	1.92340796e-04	
7.36000000e+01	1.40700000e-01	1.86784178e-04	
7.36500000e+01	1.41900000e-01	1.81421672e-04	
7.37000000e+01	1.44400000e-01	1.76281114e-04	
7.37500000e+01	1.45800000e-01	1.71323201e-04	
7.38000000e+01	1.46500000e-01	1.66522691e-04	
7.38500000e+01	1.48400000e-01	1.61904121e-04	
7.39000000e+01	1.50800000e-01	1.57471903e-04	
7.39500000e+01	1.53100000e-01	1.53215321e-04	
7.40000000e+01	1.56900000e-01	1.49161099e-04	
7.40500000e+01	1.57500000e-01	1.45227562e-04	
7.41000000e+01	1.60000000e-01	1.41452193e-04	
7.41500000e+01	1.58700000e-01	1.37747377e-04	
7.42000000e+01	1.61800000e-01	1.34203625e-04	
7.42500000e+01	1.63700000e-01	1.30789272e-04	
7.43000000e+01	1.65200000e-01	1.27491198e-04	
7.43500000e+01	1.67100000e-01	1.24312611e-04	
7.44000000e+01	1.67400000e-01	1.21218854e-04	
7.44500000e+01	1.66800000e-01	1.18191175e-04	
7.45000000e+01	1.68200000e-01	1.15263925e-04	
7.45500000e+01	1.69300000e-01	1.12428183e-04	
7.46000000e+01	1.71900000e-01	1.09706041e-04	
7.46500000e+01	1.73000000e-01	1.07067900e-04	
7.47000000e+01	1.74000000e-01	1.04509251e-04	
7.47500000e+01	1.74400000e-01	1.02018011e-04	
7.48000000e+01	1.77400000e-01	9.96320531e-05	
7.48500000e+01	1.77200000e-01	9.72989029e-05	
7.49000000e+01	1.78400000e-01	9.50378964e-05	
7.49500000e+01	1.78400000e-01	9.28294256e-05	
7.50000000e+01	1.79300000e-01	9.06848008e-05	
7.50500000e+01	1.79600000e-01	8.85937990e-05	
7.51000000e+01	1.82400000e-01	8.65882131e-05	
7.51500000e+01	1.84800000e-01	8.46591947e-05	
7.52000000e+01	1.85700000e-01	8.27845756e-05	
7.52500000e+01	1.89400000e-01	8.09974045e-05	
7.53000000e+01	1.91500000e-01	7.92743243e-05	
7.53500000e+01	1.90600000e-01	7.75771956e-05	
7.54000000e+01	1.89200000e-01	7.59001067e-05	
7.54500000e+01	1.89400000e-01	7.42615478e-05	
7.55000000e+01	1.91200000e-01	7.26784092e-05	
7.55500000e+01	1.93500000e-01	7.11540904e-05	
7.56000000e+01	1.94500000e-01	6.96724119e-05	
7.56500000e+01	1.95600000e-01	6.82330801e-05	
7.57000000e+01	1.96800000e-01	6.68357620e-05	
7.57500000e+01	1.98200000e-01	6.54810916e-05	
7.58000000e+01	1.99000000e-01	6.41617340e-05	
7.58500000e+01	1.99300000e-01	6.28718451e-05	
7.59000000e+01	2.00300000e-01	6.16173164e-05	
7.59500000e+01	2.01600000e-01	6.03998332e-05	
7.60000000e+01	2.02800000e-01	5.92172759e-05	
7.60500000e+01	2.03400000e-01	5.80631995e-05	
7.61000000e+01	2.04200000e-01	5.69385807e-05	
7.61500000e+01	2.05300000e-01	5.58451375e-05	
7.62000000e+01	2.05400000e-01	5.47735291e-05	
7.62500000e+01	2.05500000e-01	5.37233043e-05	
7.63000000e+01	2.05500000e-01	5.26932152e-05	
7.63500000e+01	2.07700000e-01	5.17002639e-05	
7.64000000e+01	2.09100000e-01	5.07368793e-05	
7.64500000e+01	2.07900000e-01	4.97823134e-05	
7.65000000e+01	2.09500000e-01	4.88576529e-05	
7.65500000e+01	2.11200000e-01	4.79626245e-05	
7.66000000e+01	2.13800000e-01	4.71026958e-05	
7.66500000e+01	2.13800000e-01	4.62581843e-05	
7.67000000e+01	2.15400000e-01	4.54399149e-05	
7.67500000e+01	2.17300000e-01	4.46490691e-05	
7.68000000e+01	2.18800000e-01	4.38820323e-05	
7.68500000e+01	2.21300000e-01	4.31446271e-05	
7.69000000e+01	2.22100000e-01	4.24247901e-05	
7.69500000e+01	2.23900000e-01	4.17284167e-05	
7.70000000e+01	2.25200000e-01	4.10516100e-05	
7.70500000e+01	2.28500000e-01	4.04061000e-05	
7.71000000e+01	2.28500000e-01	3.97707397e-05	
7.71500000e+01	2.28700000e-01	3.91465628e-05	
7.72000000e+01	2.30700000e-01	3.85439250e-05	
7.72500000e+01	2.30000000e-01	3.79465172e-05	
7.73000000e+01	2.34500000e-01	3.73839815e-05	
7.73500000e+01	2.34800000e-01	3.68314669e-05	
7.74000000e+01	2.36500000e-01	3.62965095e-05	
7.74500000e+01	2.36400000e-01	3.57687774e-05	
7.75000000e+01	2.37100000e-01	3.52524736e-05	
7.75500000e+01	2.39300000e-01	3.47552550e-05	
7.76000000e+01	2.41500000e-01	3.42765180e-05	
7.76500000e+01	2.44000000e-01	3.38172284e-05	
7.77000000e+01	2.44100000e-01	3.33646001e-05	
7.77500000e+01	2.46300000e-01	3.29290398e-05	
7.78000000e+01	2.50300000e-01	3.25189221e-05	
7.78500000e+01	2.52000000e-01	3.21222041e-05	
7.79000000e+01	2.53100000e-01	3.17356258e-05	
7.79500000e+01	2.55200000e-01	3.13636961e-05	
7.80000000e+01	2.56900000e-01	3.10041226e-05	
7.80500000e+01	2.58500000e-01	3.06561121e-05	
7.81000000e+01	2.59300000e-01	3.03156864e-05	
7.81500000e+01	2.60500000e-01	2.99844976e-05	
7.82000000e+01	2.61700000e-01	2.96623238e-05	
7.82500000e+01	2.62200000e-01	2.93458362e-05	
7.83000000e+01	2.59300000e-01	2.90199603e-05	
7.83500000e+01	2.61100000e-01	2.87055381e-05	
7.84000000e+01	2.62200000e-01	2.83992588e-05	
7.84500000e+01	2.63900000e-01	2.81034889e-05	
7.85000000e+01	2.64500000e-01	2.78133286e-05	
7.85500000e+01	2.65800000e-01	2.75315874e-05	
7.86000000e+01	2.68000000e-01	2.72617853e-05	
7.86500000e+01	2.69300000e-01	2.69999430e-05	
7.87000000e+01	2.68700000e-01	2.67381856e-05	
7.87500000e+01	2.72000000e-01	2.64922008e-05	
7.88000000e+01	2.72300000e-01	2.62496712e-05	
7.88500000e+01	2.74100000e-01	2.60164490e-05	
7.89000000e+01	2.76000000e-01	2.57927133e-05	
7.89500000e+01	2.76000000e-01	2.55709017e-05	
7.90000000e+01	2.78400000e-01	2.53602029e-05	
7.90500000e+01	2.80700000e-01	2.51599891e-05	
7.91000000e+01	2.82800000e-01	2.49692812e-05	
7.91500000e+01	2.84800000e-01	2.47875094e-05	
7.92000000e+01	2.89600000e-01	2.46249074e-05	
7.92500000e+01	2.91800000e-01	2.44714980e-05	
7.93000000e+01	2.94400000e-01	2.43285879e-05	
7.93500000e+01	2.96500000e-01	2.41941757e-05	
7.94000000e+01	2.98000000e-01	2.40659497e-05	
7.94500000e+01	2.99300000e-01	2.39430960e-05	
7.95000000e+01	3.00100000e-01	2.38237425e-05	
7.95500000e+01	3.00100000e-01	2.37049840e-05	
7.96000000e+01	3.02200000e-01	2.35942843e-05	
7.96500000e+01	3.03300000e-01	2.34879946e-05	
7.97000000e+01	3.04400000e-01	2.33860591e-05	
7.97500000e+01	3.08400000e-01	2.32985973e-05	
7.98000000e+01	3.12400000e-01	2.32254414e-05	
7.98500000e+01	3.15300000e-01	2.31626180e-05	
7.99000000e+01	3.18400000e-01	2.31107350e-05	
7.99500000e+01	3.23200000e-01	2.30756075e-05	
8.00000000e+01	3.24000000e-01	2.30433024e-05	
8.00500000e+01	3.24400000e-01	2.30124250e-05	
8.01000000e+01	3.24700000e-01	2.29826246e-05	
8.01500000e+01	3.24300000e-01	2.29514839e-05	
8.02000000e+01	3.26500000e-01	2.29279592e-05	
8.02500000e+01	3.28300000e-01	2.29106490e-05	
8.03000000e+01	3.29700000e-01	2.28981629e-05	
8.03500000e+01	3.32400000e-01	2.28949573e-05	
8.04000000e+01	3.34400000e-01	2.28986204e-05	
8.04500000e+01	3.35900000e-01	2.29074361e-05	
8.05000000e+01	3.40000000e-01	2.29303431e-05	
8.05500000e+01	3.41400000e-01	2.29580881e-05	
8.06000000e+01	3.44200000e-01	2.29955090e-05	
8.06500000e+01	3.48700000e-01	2.30485124e-05	
8.07000000e+01	3.51200000e-01	2.31102810e-05	
8.07500000e+01	3.55200000e-01	2.31860809e-05	
8.08000000e+01	3.59600000e-01	2.32774320e-05	
8.08500000e+01	3.61700000e-01	2.33764752e-05	
8.09000000e+01	3.63900000e-01	2.34836538e-05	
8.09500000e+01	3.66300000e-01	2.35997777e-05	
8.10000000e+01	3.68300000e-01	2.37235556e-05	
8.10500000e+01	3.73000000e-01	2.38647074e-05	
8.11000000e+01	3.73400000e-01	2.40081309e-05	
8.11500000e+01	3.73300000e-01	2.41520562e-05	
8.12000000e+01	3.74700000e-01	2.43019161e-05	
8.12500000e+01	3.77900000e-01	2.44643705e-05	
8.13000000e+01	3.79700000e-01	2.46345160e-05	
8.13500000e+01	3.82500000e-01	2.48161911e-05	
8.14000000e+01	3.84400000e-01	2.50062784e-05	
8.14500000e+01	3.84200000e-01	2.51970715e-05	
8.15000000e+01	3.85600000e-01	2.53946116e-05	
8.15500000e+01	3.88800000e-01	2.56058894e-05	
8.16000000e+01	3.90200000e-01	2.58243020e-05	
8.16500000e+01	3.91900000e-01	2.60511627e-05	
8.17000000e+01	3.90200000e-01	2.62733733e-05	
8.17500000e+01	3.92900000e-01	2.65081197e-05	
8.18000000e+01	3.95200000e-01	2.67541085e-05	
8.18500000e+01	3.95400000e-01	2.70031826e-05	
8.19000000e+01	3.96800000e-01	2.72602460e-05	
8.19500000e+01	3.99000000e-01	2.75287521e-05	
8.20000000e+01	4.00800000e-01	2.78073354e-05	
8.20500000e+01	4.02700000e-01	2.80966627e-05	
8.21000000e+01	4.05900000e-01	2.84024862e-05	
8.21500000e+01	4.11000000e-01	2.87333658e-05	
8.22000000e+01	4.13800000e-01	2.90801676e-05	
8.22500000e+01	4.17300000e-01	2.94464216e-05	
8.23000000e+01	4.19600000e-01	2.98274471e-05	
8.23500000e+01	4.21000000e-01	3.02196663e-05	
8.24000000e+01	4.23000000e-01	3.06261086e-05	
8.24500000e+01	4.24300000e-01	3.10439890e-05	
8.25000000e+01	4.27300000e-01	3.14815405e-05	
8.25500000e+01	4.26500000e-01	3.19214811e-05	
8.26000000e+01	4.26000000e-01	3.23651756e-05	
8.26500000e+01	4.25200000e-01	3.28111532e-05	
8.27000000e+01	4.23900000e-01	3.32568781e-05	
8.27500000e+01	4.25400000e-01	3.37161403e-05	
8.28000000e+01	4.27000000e-01	3.41898361e-05	
8.28500000e+01	4.27400000e-01	3.46722382e-05	
8.29000000e+01	4.27600000e-01	3.51624867e-05	
8.29500000e+01	4.28000000e-01	3.56617764e-05	
8.30000000e+01	4.29000000e-01	3.61735047e-05	
8.30500000e+01	4.32200000e-01	3.67099384e-05	
8.31000000e+01	4.34900000e-01	3.72691937e-05	
8.31500000e+01	4.35200000e-01	3.78386458e-05	
8.32000000e+01	4.38300000e-01	3.84343927e-05	
8.32500000e+01	4.41100000e-01	3.90556608e-05	
8.33000000e+01	4.43800000e-01	3.97027878e-05	
8.33500000e+01	4.43000000e-01	4.03558728e-05	
8.34000000e+01	4.43100000e-01	4.10203054e-05	
8.34500000e+01	4.46100000e-01	4.17141354e-05	
8.35000000e+01	4.50500000e-01	4.24472307e-05	
8.35500000e+01	4.50700000e-01	4.31944825e-05	
8.36000000e+01	4.49400000e-01	4.39464660e-05	
8.36500000e+01	4.50300000e-01	4.47174728e-05	
8.37000000e+01	4.53300000e-01	4.55221278e-05	
8.37500000e+01	4.52800000e-01	4.63378472e-05	
8.38000000e+01	4.56500000e-01	4.71938992e-05	
8.38500000e+01	4.57900000e-01	4.80756756e-05	
8.39000000e+01	4.59600000e-01	4.89861851e-05	
8.39500000e+01	4.61700000e-01	4.99293679e-05	
8.40000000e+01	4.61900000e-01	5.08922077e-05	
8.40500000e+01	4.61900000e-01	5.18736140e-05	
8.41000000e+01	4.62000000e-01	5.28747228e-05	
8.41500000e+01	4.62200000e-01	5.38967372e-05	
8.42000000e+01	4.60500000e-01	5.49247620e-05	
8.42500000e+01	4.61100000e-01	5.59773373e-05	
8.43000000e+01	4.61300000e-01	5.70517621e-05	
8.43500000e+01	4.62600000e-01	5.81579327e-05	
8.44000000e+01	4.63700000e-01	5.92951449e-05	
8.44500000e+01	4.67500000e-01	6.04883889e-05	
