5.68500000e+01	6.84800000e-01	1.36726249e-01	
5.69000000e+01	6.86900000e-01	1.36849871e-01	
5.69500000e+01	6.87500000e-01	1.36976315e-01	
5.70000000e+01	6.86500000e-01	1.37078457e-01	
5.70500000e+01	6.84500000e-01	1.37190533e-01	
5.71000000e+01	6.82800000e-01	1.37279363e-01	
5.71500000e+01	6.81800000e-01	1.37351232e-01	
5.72000000e+01	6.80800000e-01	1.37425678e-01	
5.72500000e+01	6.81700000e-01	1.37513582e-01	
5.73000000e+01	6.83800000e-01	1.37621184e-01	
5.73500000e+01	6.84300000e-01	1.37744551e-01	
5.74000000e+01	6.84500000e-01	1.37866581e-01	
5.74500000e+01	6.83900000e-01	1.37981758e-01	
5.75000000e+01	6.82900000e-01	1.38114936e-01	
5.75500000e+01	6.85900000e-01	1.38262628e-01	
5.76000000e+01	6.89600000e-01	1.38435250e-01	
5.76500000e+01	6.91700000e-01	1.38608612e-01	
5.77000000e+01	6.94000000e-01	1.38799627e-01	
5.77500000e+01	6.95400000e-01	1.39002808e-01	
5.78000000e+01	6.97800000e-01	1.39210523e-01	
5.78500000e+01	6.96100000e-01	1.39372548e-01	
5.79000000e+01	6.98100000e-01	1.39535936e-01	
5.79500000e+01	6.99600000e-01	1.39730053e-01	
5.80000000e+01	7.02700000e-01	1.39955012e-01	
5.80500000e+01	7.02400000e-01	1.40165734e-01	
5.81000000e+01	7.03000000e-01	1.40369082e-01	
5.81500000e+01	7.04500000e-01	1.40581775e-01	
5.82000000e+01	7.03500000e-01	1.40764969e-01	
5.82500000e+01	7.03200000e-01	1.40934359e-01	
5.83000000e+01	7.04800000e-01	1.41120216e-01	
5.83500000e+01	7.04800000e-01	1.41282394e-01	
5.84000000e+01	7.06100000e-01	1.41456018e-01	
5.84500000e+01	7.06500000e-01	1.41599877e-01	
5.85000000e+01	7.06500000e-01	1.41762789e-01	
5.85500000e+01	7.05100000e-01	1.41931346e-01	
5.86000000e+01	7.05500000e-01	1.42074086e-01	
5.86500000e+01	7.09200000e-01	1.42218143e-01	
5.87000000e+01	7.10100000e-01	1.42372831e-01	
5.87500000e+01	7.11800000e-01	1.42537663e-01	
5.88000000e+01	7.13500000e-01	1.42715683e-01	
5.88500000e+01	7.14300000e-01	1.42888271e-01	
5.89000000e+01	7.14700000e-01	1.43068937e-01	
5.89500000e+01	7.15100000e-01	1.43249915e-01	
5.90000000e+01	7.16200000e-01	1.43469595e-01	
5.90500000e+01	7.18900000e-01	1.43694688e-01	
5.91000000e+01	7.20100000e-01	1.43923513e-01	
5.91500000e+01	7.21600000e-01	1.44176353e-01	
5.92000000e+01	7.22100000e-01	1.44435291e-01	
5.92500000e+01	7.23400000e-01	1.44681376e-01	
5.93000000e+01	7.22900000e-01	1.44932472e-01	
5.93500000e+01	7.23500000e-01	1.45193380e-01	
5.94000000e+01	7.22800000e-01	1.45450108e-01	
5.94500000e+01	7.24300000e-01	1.45712330e-01	
5.95000000e+01	7.25300000e-01	1.45985192e-01	
5.95500000e+01	7.27400000e-01	1.46253800e-01	
5.96000000e+01	7.28300000e-01	1.46504606e-01	
5.96500000e+01	7.32400000e-01	1.46808050e-01	
5.97000000e+01	7.32500000e-01	1.47097590e-01	
5.97500000e+01	7.30700000e-01	1.47363961e-01	
5.98000000e+01	7.30200000e-01	1.47622963e-01	
5.98500000e+01	7.29100000e-01	1.47902763e-01	
5.99000000e+01	7.27400000e-01	1.48186691e-01	
5.99500000e+01	7.29800000e-01	1.48484236e-01	
6.00000000e+01	7.29400000e-01	1.48765273e-01	
6.00500000e+01	7.26800000e-01	1.49014178e-01	
6.01000000e+01	7.26400000e-01	1.49263873e-01	
6.01500000e+01	7.24500000e-01	1.49479737e-01	
6.02000000e+01	7.22700000e-01	1.49696900e-01	
6.02500000e+01	7.23900000e-01	1.49915382e-01	
6.03000000e+01	7.23300000e-01	1.50152619e-01	
6.03500000e+01	7.21900000e-01	1.50378447e-01	
6.04000000e+01	7.21600000e-01	1.50600041e-01	
6.04500000e+01	7.21900000e-01	1.50826251e-01	
6.05000000e+01	7.22900000e-01	1.51068264e-01	
6.05500000e+01	7.19100000e-01	1.51294835e-01	
6.06000000e+01	7.17000000e-01	1.51509098e-01	
6.06500000e+01	7.18900000e-01	1.51741873e-01	
6.07000000e+01	7.18400000e-01	1.51970680e-01	
6.07500000e+01	7.17800000e-01	1.52185590e-01	
6.08000000e+01	7.18800000e-01	1.52424098e-01	
6.08500000e+01	7.17000000e-01	1.52664430e-01	
6.09000000e+01	7.16900000e-01	1.52939674e-01	
6.09500000e+01	7.16600000e-01	1.53224228e-01	
6.10000000e+01	7.13100000e-01	1.53476251e-01	
6.10500000e+01	7.14300000e-01	1.53761319e-01	
6.11000000e+01	7.14300000e-01	1.54038605e-01	
6.11500000e+01	7.13500000e-01	1.54308596e-01	
6.12000000e+01	7.14300000e-01	1.54608277e-01	
6.12500000e+01	7.14300000e-01	1.54887298e-01	
6.13000000e+01	7.13900000e-01	1.55147190e-01	
6.13500000e+01	7.13500000e-01	1.55397527e-01	
6.14000000e+01	7.13500000e-01	1.55639723e-01	
6.14500000e+01	7.12900000e-01	1.55917180e-01	
6.15000000e+01	7.11600000e-01	1.56187755e-01	
6.15500000e+01	7.11800000e-01	1.56488259e-01	
6.16000000e+01	7.12900000e-01	1.56773771e-01	
6.16500000e+01	7.11100000e-01	1.57048662e-01	
6.17000000e+01	7.09600000e-01	1.57322936e-01	
6.17500000e+01	7.10300000e-01	1.57631403e-01	
6.18000000e+01	7.10400000e-01	1.57974309e-01	
6.18500000e+01	7.08600000e-01	1.58281360e-01	
6.19000000e+01	7.08800000e-01	1.58595527e-01	
6.19500000e+01	7.10000000e-01	1.58957975e-01	
6.20000000e+01	7.09400000e-01	1.59307726e-01	
6.20500000e+01	7.09600000e-01	1.59656749e-01	
6.21000000e+01	7.10500000e-01	1.60022518e-01	
6.21500000e+01	7.11500000e-01	1.60369838e-01	
6.22000000e+01	7.11400000e-01	1.60716676e-01	
6.22500000e+01	7.10800000e-01	1.61100750e-01	
6.23000000e+01	7.09600000e-01	1.61464184e-01	
6.23500000e+01	7.08300000e-01	1.61797801e-01	
6.24000000e+01	7.08000000e-01	1.62159899e-01	
6.24500000e+01	7.05300000e-01	1.62467485e-01	
6.25000000e+01	7.04400000e-01	1.62769722e-01	
6.25500000e+01	7.05200000e-01	1.63097369e-01	
6.26000000e+01	7.03900000e-01	1.63413290e-01	
6.26500000e+01	7.01500000e-01	1.63714018e-01	
6.27000000e+01	6.97800000e-01	1.63997701e-01	
6.27500000e+01	6.95300000e-01	1.64222915e-01	
6.28000000e+01	6.93100000e-01	1.64431026e-01	
6.28500000e+01	6.92600000e-01	1.64665751e-01	
6.29000000e+01	6.92300000e-01	1.64952408e-01	
6.29500000e+01	6.90200000e-01	1.65210765e-01	
6.30000000e+01	6.89900000e-01	1.65482057e-01	
6.30500000e+01	6.88600000e-01	1.65761171e-01	
6.31000000e+01	6.88700000e-01	1.66030808e-01	
6.31500000e+01	6.85600000e-01	1.66283203e-01	
6.32000000e+01	6.86400000e-01	1.66555397e-01	
6.32500000e+01	6.86500000e-01	1.66852972e-01	
6.33000000e+01	6.86200000e-01	1.67172137e-01	
6.33500000e+01	6.83900000e-01	1.67450793e-01	
6.34000000e+01	6.82300000e-01	1.67746399e-01	
6.34500000e+01	6.83200000e-01	1.68083334e-01	
6.35000000e+01	6.83200000e-01	1.68422297e-01	
6.35500000e+01	6.83200000e-01	1.68756368e-01	
6.36000000e+01	6.82900000e-01	1.69069735e-01	
6.36500000e+01	6.82300000e-01	1.69404834e-01	
6.37000000e+01	6.77000000e-01	1.69691226e-01	
6.37500000e+01	6.74700000e-01	1.69928729e-01	
6.38000000e+01	6.71800000e-01	1.70134109e-01	
6.38500000e+01	6.70000000e-01	1.70326214e-01	
6.39000000e+01	6.67300000e-01	1.70503827e-01	
6.39500000e+01	6.66800000e-01	1.70694587e-01	
6.40000000e+01	6.65300000e-01	1.70864462e-01	
6.40500000e+01	6.62100000e-01	1.71007087e-01	
6.41000000e+01	6.59900000e-01	1.71149283e-01	
6.41500000e+01	6.56400000e-01	1.71280382e-01	
6.42000000e+01	6.55000000e-01	1.71417882e-01	
6.42500000e+01	6.53400000e-01	1.71578295e-01	
6.43000000e+01	6.53300000e-01	1.71729711e-01	
6.43500000e+01	6.50500000e-01	1.71867304e-01	
6.44000000e+01	6.52100000e-01	1.72039535e-01	
6.44500000e+01	6.52300000e-01	1.72218834e-01	
6.45000000e+01	6.53300000e-01	1.72397862e-01	
6.45500000e+01	6.50800000e-01	1.72549199e-01	
6.46000000e+01	6.48800000e-01	1.72671437e-01	
6.46500000e+01	6.47900000e-01	1.72800369e-01	
6.47000000e+01	6.45400000e-01	1.72921152e-01	
6.47500000e+01	6.44700000e-01	1.73062646e-01	
6.48000000e+01	6.45400000e-01	1.73215702e-01	
6.48500000e+01	6.46800000e-01	1.73374628e-01	
6.49000000e+01	6.44000000e-01	1.73498910e-01	
6.49500000e+01	6.44100000e-01	1.73633367e-01	
6.50000000e+01	6.43900000e-01	1.73762038e-01	
6.50500000e+01	6.43100000e-01	1.73914513e-01	
6.51000000e+01	6.42300000e-01	1.74056965e-01	
6.51500000e+01	6.42200000e-01	1.74201100e-01	
6.52000000e+01	6.42200000e-01	1.74341243e-01	
6.52500000e+01	6.40300000e-01	1.74483702e-01	
6.53000000e+01	6.40100000e-01	1.74626457e-01	
6.53500000e+01	6.38500000e-01	1.74759780e-01	
6.54000000e+01	6.38000000e-01	1.74879541e-01	
6.54500000e+01	6.38400000e-01	1.75024080e-01	
6.55000000e+01	6.38600000e-01	1.75173038e-01	
6.55500000e+01	6.37700000e-01	1.75266273e-01	
6.56000000e+01	6.37900000e-01	1.75357188e-01	
6.56500000e+01	6.38000000e-01	1.75468557e-01	
6.57000000e+01	6.39700000e-01	1.75606485e-01	
6.57500000e+01	6.36200000e-01	1.75714664e-01	
6.58000000e+01	6.36200000e-01	1.75835766e-01	
6.58500000e+01	6.37800000e-01	1.75969380e-01	
6.59000000e+01	6.37300000e-01	1.76108135e-01	
6.59500000e+01	6.32600000e-01	1.76193896e-01	
6.60000000e+01	6.31900000e-01	1.76281819e-01	
6.60500000e+01	6.29800000e-01	1.76363392e-01	
6.61000000e+01	6.30100000e-01	1.76468767e-01	
6.61500000e+01	6.28200000e-01	1.76508810e-01	
6.62000000e+01	6.28200000e-01	1.76529398e-01	
6.62500000e+01	6.28200000e-01	1.76535529e-01	
6.63000000e+01	6.27800000e-01	1.76555884e-01	
6.63500000e+01	6.22700000e-01	1.76490445e-01	
6.64000000e+01	6.22000000e-01	1.76430735e-01	
6.64500000e+01	6.20700000e-01	1.76359607e-01	
6.65000000e+01	6.23800000e-01	1.76335778e-01	
6.65500000e+01	6.22000000e-01	1.76288924e-01	
6.66000000e+01	6.22600000e-01	1.76264926e-01	
6.66500000e+01	6.23100000e-01	1.76234230e-01	
6.67000000e+01	6.20800000e-01	1.76202097e-01	
6.67500000e+01	6.20000000e-01	1.76167619e-01	
6.68000000e+01	6.20000000e-01	1.76139694e-01	
6.68500000e+01	6.20800000e-01	1.76123601e-01	
6.69000000e+01	6.20700000e-01	1.76123854e-01	
6.69500000e+01	6.19500000e-01	1.76135318e-01	
6.70000000e+01	6.18500000e-01	1.76139966e-01	
6.70500000e+01	6.17400000e-01	1.76147913e-01	
6.71000000e+01	6.16600000e-01	1.76137582e-01	
6.71500000e+01	6.13700000e-01	1.76110648e-01	
6.72000000e+01	6.14500000e-01	1.76082081e-01	
6.72500000e+01	6.12700000e-01	1.76027628e-01	
6.73000000e+01	6.11600000e-01	1.75961297e-01	
6.73500000e+01	6.08700000e-01	1.75860197e-01	
6.74000000e+01	6.07300000e-01	1.75780371e-01	
6.74500000e+01	6.07100000e-01	1.75708690e-01	
6.75000000e+01	6.05700000e-01	1.75615164e-01	
6.75500000e+01	6.04500000e-01	1.75543200e-01	
6.76000000e+01	6.02300000e-01	1.75461233e-01	
6.76500000e+01	6.03500000e-01	1.75420065e-01	
6.77000000e+01	6.03500000e-01	1.75390963e-01	
6.77500000e+01	6.03700000e-01	1.75374059e-01	
6.78000000e+01	6.03700000e-01	1.75338697e-01	
6.78500000e+01	6.03500000e-01	1.75305741e-01	
6.79000000e+01	6.03300000e-01	1.75294454e-01	
6.79500000e+01	6.01800000e-01	1.75234354e-01	
6.80000000e+01	5.99100000e-01	1.75142211e-01	
6.80500000e+01	5.99300000e-01	1.75029873e-01	
6.81000000e+01	5.96600000e-01	1.74886708e-01	
6.81500000e+01	5.93500000e-01	1.74726279e-01	
6.82000000e+01	5.93300000e-01	1.74585407e-01	
6.82500000e+01	5.91400000e-01	1.74457263e-01	
6.83000000e+01	5.91800000e-01	1.74322225e-01	
6.83500000e+01	5.93400000e-01	1.74198736e-01	
6.84000000e+01	5.91400000e-01	1.74083646e-01	
6.84500000e+01	5.91700000e-01	1.74019428e-01	
6.85000000e+01	5.91100000e-01	1.73970075e-01	
6.85500000e+01	5.88700000e-01	1.73897858e-01	
6.86000000e+01	5.88100000e-01	1.73838783e-01	
6.86500000e+01	5.88100000e-01	1.73795190e-01	
6.87000000e+01	5.88000000e-01	1.73766686e-01	
6.87500000e+01	5.87200000e-01	1.73703987e-01	
6.88000000e+01	5.87400000e-01	1.73649923e-01	
6.88500000e+01	5.86000000e-01	1.73542754e-01	
6.89000000e+01	5.86300000e-01	1.73450433e-01	
6.89500000e+01	5.84700000e-01	1.73343051e-01	
6.90000000e+01	5.84200000e-01	1.73218536e-01	
6.90500000e+01	5.81800000e-01	1.73083124e-01	
6.91000000e+01	5.81300000e-01	1.72956517e-01	
6.91500000e+01	5.81000000e-01	1.72824684e-01	
6.92000000e+01	5.80800000e-01	1.72703248e-01	
6.92500000e+01	5.77700000e-01	1.72530132e-01	
6.93000000e+01	5.75700000e-01	1.72328752e-01	
6.93500000e+01	5.76100000e-01	1.72172575e-01	
6.94000000e+01	5.78600000e-01	1.72042650e-01	
6.94500000e+01	5.77100000e-01	1.71904869e-01	
6.95000000e+01	5.79000000e-01	1.71767991e-01	
6.95500000e+01	5.76700000e-01	1.71600499e-01	
6.96000000e+01	5.76500000e-01	1.71455957e-01	
6.96500000e+01	5.74700000e-01	1.71317056e-01	
6.97000000e+01	5.72400000e-01	1.71149865e-01	
6.97500000e+01	5.71700000e-01	1.70993120e-01	
6.98000000e+01	5.69700000e-01	1.70836826e-01	
6.98500000e+01	5.69400000e-01	1.70686296e-01	
6.99000000e+01	5.68600000e-01	1.70533022e-01	
6.99500000e+01	5.66000000e-01	1.70341898e-01	
7.00000000e+01	5.67800000e-01	1.70212788e-01	
7.00500000e+01	5.66300000e-01	1.70116742e-01	
7.01000000e+01	5.66500000e-01	1.70025786e-01	
7.01500000e+01	5.67300000e-01	1.69951225e-01	
7.02000000e+01	5.71000000e-01	1.69940016e-01	
7.02500000e+01	5.66900000e-01	1.69868049e-01	
7.03000000e+01	5.64600000e-01	1.69800068e-01	
7.03500000e+01	5.63600000e-01	1.69756179e-01	
7.04000000e+01	5.61300000e-01	1.69704130e-01	
7.04500000e+01	5.58300000e-01	1.69628155e-01	
7.05000000e+01	5.57900000e-01	1.69585129e-01	
7.05500000e+01	5.56800000e-01	1.69550867e-01	
7.06000000e+01	5.56500000e-01	1.69559657e-01	
7.06500000e+01	5.54700000e-01	1.69586514e-01	
7.07000000e+01	5.55400000e-01	1.69622712e-01	
7.07500000e+01	5.57100000e-01	1.69686245e-01	
7.08000000e+01	5.55000000e-01	1.69751984e-01	
7.08500000e+01	5.53900000e-01	1.69810911e-01	
7.09000000e+01	5.53700000e-01	1.69854720e-01	
7.09500000e+01	5.51000000e-01	1.69891443e-01	
7.10000000e+01	5.50700000e-01	1.69955053e-01	
7.10500000e+01	5.50600000e-01	1.70032835e-01	
7.11000000e+01	5.50700000e-01	1.70146467e-01	
7.11500000e+01	5.50600000e-01	1.70274555e-01	
7.12000000e+01	5.48100000e-01	1.70375065e-01	
7.12500000e+01	5.47400000e-01	1.70491954e-01	
7.13000000e+01	5.48000000e-01	1.70631403e-01	
7.13500000e+01	5.50200000e-01	1.70796372e-01	
7.14000000e+01	5.48700000e-01	1.70943714e-01	
7.14500000e+01	5.48700000e-01	1.71052200e-01	
7.15000000e+01	5.49500000e-01	1.71182478e-01	
7.15500000e+01	5.48100000e-01	1.71289439e-01	
7.16000000e+01	5.49900000e-01	1.71453347e-01	
7.16500000e+01	5.50200000e-01	1.71616204e-01	
7.17000000e+01	5.47100000e-01	1.71777136e-01	
7.17500000e+01	5.45400000e-01	1.71965849e-01	
7.18000000e+01	5.48400000e-01	1.72222350e-01	
7.18500000e+01	5.47200000e-01	1.72466434e-01	
7.19000000e+01	5.44600000e-01	1.72692796e-01	
7.19500000e+01	5.45300000e-01	1.72983024e-01	
7.20000000e+01	5.40700000e-01	1.73219152e-01	
7.20500000e+01	5.38300000e-01	1.73451998e-01	
7.21000000e+01	5.41000000e-01	1.73721626e-01	
7.21500000e+01	5.43300000e-01	1.74034272e-01	
7.22000000e+01	5.43600000e-01	1.74334136e-01	
7.22500000e+01	5.41800000e-01	1.74645310e-01	
7.23000000e+01	5.38500000e-01	1.74934686e-01	
7.23500000e+01	5.35300000e-01	1.75237149e-01	
7.24000000e+01	5.37000000e-01	1.75566849e-01	
7.24500000e+01	5.36800000e-01	1.75889053e-01	
7.25000000e+01	5.37800000e-01	1.76242498e-01	
7.25500000e+01	5.36400000e-01	1.76586393e-01	
7.26000000e+01	5.34600000e-01	1.76914916e-01	
7.26500000e+01	5.35700000e-01	1.77243941e-01	
7.27000000e+01	5.35700000e-01	1.77579091e-01	
7.27500000e+01	5.38300000e-01	1.77940426e-01	
7.28000000e+01	5.36400000e-01	1.78276351e-01	
7.28500000e+01	5.37100000e-01	1.78589236e-01	
7.29000000e+01	5.37700000e-01	1.78912076e-01	
7.29500000e+01	5.38700000e-01	1.79293308e-01	
7.30000000e+01	5.39400000e-01	1.79650413e-01	
7.30500000e+01	5.38600000e-01	1.79989924e-01	
7.31000000e+01	5.37000000e-01	1.80324837e-01	
7.31500000e+01	5.36100000e-01	1.80725247e-01	
7.32000000e+01	5.35700000e-01	1.81125489e-01	
7.32500000e+01	5.36100000e-01	1.81539704e-01	
7.33000000e+01	5.35900000e-01	1.81936347e-01	
7.33500000e+01	5.34500000e-01	1.82341743e-01	
7.34000000e+01	5.35400000e-01	1.82725002e-01	
7.34500000e+01	5.33200000e-01	1.83098457e-01	
7.35000000e+01	5.29600000e-01	1.83433049e-01	
7.35500000e+01	5.27300000e-01	1.83751088e-01	
7.36000000e+01	5.25600000e-01	1.84064020e-01	
7.36500000e+01	5.25900000e-01	1.84424245e-01	
7.37000000e+01	5.24800000e-01	1.84783294e-01	
7.37500000e+01	5.23300000e-01	1.85114184e-01	
7.38000000e+01	5.21500000e-01	1.85429794e-01	
7.38500000e+01	5.22200000e-01	1.85778662e-01	
7.39000000e+01	5.22300000e-01	1.86132864e-01	
7.39500000e+01	5.22300000e-01	1.86492057e-01	
7.40000000e+01	5.23800000e-01	1.86863174e-01	
7.40500000e+01	5.20300000e-01	1.87216298e-01	
7.41000000e+01	5.20200000e-01	1.87548722e-01	
7.41500000e+01	5.19200000e-01	1.87883173e-01	
7.42000000e+01	5.20100000e-01	1.88270373e-01	
7.42500000e+01	5.20000000e-01	1.88611111e-01	
7.43000000e+01	5.18500000e-01	1.88932087e-01	
7.43500000e+01	5.16300000e-01	1.89210455e-01	
7.44000000e+01	5.15300000e-01	1.89490608e-01	
7.44500000e+01	5.14900000e-01	1.89763651e-01	
7.45000000e+01	5.14200000e-01	1.90044626e-01	
7.45500000e+01	5.14300000e-01	1.90346897e-01	
7.46000000e+01	5.15200000e-01	1.90648065e-01	
7.46500000e+01	5.16700000e-01	1.90988307e-01	
7.47000000e+01	5.15500000e-01	1.91314538e-01	
7.47500000e+01	5.14700000e-01	1.91647386e-01	
7.48000000e+01	5.13700000e-01	1.91938453e-01	
7.48500000e+01	5.13500000e-01	1.92240295e-01	
7.49000000e+01	5.12200000e-01	1.92530968e-01	
7.49500000e+01	5.11400000e-01	1.92816122e-01	
7.50000000e+01	5.10900000e-01	1.93150737e-01	
7.50500000e+01	5.09400000e-01	1.93497206e-01	
7.51000000e+01	5.11100000e-01	1.93865735e-01	
7.51500000e+01	5.09300000e-01	1.94209156e-01	
7.52000000e+01	5.10800000e-01	1.94576968e-01	
7.52500000e+01	5.09200000e-01	1.94916597e-01	
7.53000000e+01	5.07500000e-01	1.95226915e-01	
7.53500000e+01	5.06400000e-01	1.95570436e-01	
7.54000000e+01	5.08700000e-01	1.95961881e-01	
7.54500000e+01	5.07100000e-01	1.96377654e-01	
7.55000000e+01	5.05100000e-01	1.96746271e-01	
7.55500000e+01	5.05400000e-01	1.97145917e-01	
7.56000000e+01	5.05500000e-01	1.97516031e-01	
7.56500000e+01	5.04000000e-01	1.97880076e-01	
7.57000000e+01	5.04400000e-01	1.98263313e-01	
7.57500000e+01	5.01900000e-01	1.98675011e-01	
7.58000000e+01	5.01400000e-01	1.99093394e-01	
7.58500000e+01	4.97700000e-01	1.99472461e-01	
7.59000000e+01	4.95600000e-01	1.99845327e-01	
7.59500000e+01	4.93400000e-01	2.00192503e-01	
7.60000000e+01	4.90500000e-01	2.00564290e-01	
7.60500000e+01	4.92500000e-01	2.00948777e-01	
7.61000000e+01	4.91700000e-01	2.01293761e-01	
7.61500000e+01	4.91400000e-01	2.01660827e-01	
7.62000000e+01	4.90000000e-01	2.02038967e-01	
7.62500000e+01	4.88300000e-01	2.02379389e-01	
7.63000000e+01	4.88400000e-01	2.02730071e-01	
7.63500000e+01	4.87200000e-01	2.03084289e-01	
7.64000000e+01	4.88600000e-01	2.03468833e-01	
7.64500000e+01	4.85400000e-01	2.03830809e-01	
7.65000000e+01	4.83100000e-01	2.04215461e-01	
7.65500000e+01	4.84800000e-01	2.04628935e-01	
7.66000000e+01	4.82900000e-01	2.04999299e-01	
7.66500000e+01	4.82100000e-01	2.05369235e-01	
7.67000000e+01	4.81300000e-01	2.05738450e-01	
7.67500000e+01	4.81100000e-01	2.06093863e-01	
7.68000000e+01	4.78200000e-01	2.06473781e-01	
7.68500000e+01	4.79600000e-01	2.06847739e-01	
7.69000000e+01	4.81100000e-01	2.07267629e-01	
7.69500000e+01	4.81800000e-01	2.07673710e-01	
7.70000000e+01	4.79400000e-01	2.08060878e-01	
7.70500000e+01	4.76000000e-01	2.08413000e-01	
7.71000000e+01	4.71900000e-01	2.08703185e-01	
7.71500000e+01	4.70300000e-01	2.08974904e-01	
7.72000000e+01	4.72300000e-01	2.09260989e-01	
7.72500000e+01	4.73000000e-01	2.09567237e-01	
7.73000000e+01	4.75700000e-01	2.09896076e-01	
7.73500000e+01	4.77500000e-01	2.10278581e-01	
7.74000000e+01	4.75500000e-01	2.10634595e-01	
7.74500000e+01	4.73400000e-01	2.11025618e-01	
7.75000000e+01	4.75000000e-01	2.11409666e-01	
7.75500000e+01	4.74800000e-01	2.11804570e-01	
7.76000000e+01	4.74500000e-01	2.12214667e-01	
7.76500000e+01	4.71900000e-01	2.12605409e-01	
7.77000000e+01	4.73900000e-01	2.13049533e-01	
7.77500000e+01	4.75100000e-01	2.13474479e-01	
7.78000000e+01	4.76500000e-01	2.13922606e-01	
7.78500000e+01	4.71500000e-01	2.14337504e-01	
7.79000000e+01	4.73500000e-01	2.14780218e-01	
7.79500000e+01	4.73200000e-01	2.15175174e-01	
7.80000000e+01	4.70900000e-01	2.15542185e-01	
7.80500000e+01	4.71000000e-01	2.15954475e-01	
7.81000000e+01	4.66800000e-01	2.16303715e-01	
7.81500000e+01	4.64600000e-01	2.16635450e-01	
7.82000000e+01	4.65400000e-01	2.16998242e-01	
7.82500000e+01	4.63900000e-01	2.17311985e-01	
7.83000000e+01	4.63600000e-01	2.17648293e-01	
7.83500000e+01	4.62500000e-01	2.17942040e-01	
7.84000000e+01	4.59000000e-01	2.18204371e-01	
7.84500000e+01	4.59900000e-01	2.18461266e-01	
7.85000000e+01	4.61100000e-01	2.18756640e-01	
7.85500000e+01	4.62700000e-01	2.19118052e-01	
7.86000000e+01	4.63900000e-01	2.19519879e-01	
7.86500000e+01	4.61900000e-01	2.19907455e-01	
7.87000000e+01	4.62600000e-01	2.20328438e-01	
7.87500000e+01	4.62100000e-01	2.20742700e-01	
7.88000000e+01	4.59800000e-01	2.21152708e-01	
7.88500000e+01	4.58200000e-01	2.21533598e-01	
7.89000000e+01	4.57100000e-01	2.21926242e-01	
7.89500000e+01	4.51600000e-01	2.22271203e-01	
7.90000000e+01	4.49700000e-01	2.22616881e-01	
7.90500000e+01	4.46000000e-01	2.22921543e-01	
7.91000000e+01	4.44800000e-01	2.23207420e-01	
7.91500000e+01	4.42700000e-01	2.23489379e-01	
7.92000000e+01	4.41800000e-01	2.23760391e-01	
7.92500000e+01	4.37500000e-01	2.23967292e-01	
7.93000000e+01	4.36500000e-01	2.24157322e-01	
7.93500000e+01	4.36300000e-01	2.24328048e-01	
7.94000000e+01	4.35000000e-01	2.24500538e-01	
7.94500000e+01	4.31900000e-01	2.24638554e-01	
7.95000000e+01	4.29300000e-01	2.24752493e-01	
7.95500000e+01	4.29900000e-01	2.24901370e-01	
7.96000000e+01	4.29300000e-01	2.25028758e-01	
7.96500000e+01	4.24900000e-01	2.25120074e-01	
7.97000000e+01	4.22000000e-01	2.25236704e-01	
7.97500000e+01	4.21500000e-01	2.25354669e-01	
7.98000000e+01	4.19100000e-01	2.25440824e-01	
7.98500000e+01	4.18700000e-01	2.25550884e-01	
7.99000000e+01	4.20600000e-01	2.25659740e-01	
7.99500000e+01	4.17900000e-01	2.25756020e-01	
8.00000000e+01	4.15700000e-01	2.25802669e-01	
8.00500000e+01	4.16400000e-01	2.25864358e-01	
8.01000000e+01	4.12100000e-01	2.25885023e-01	
8.01500000e+01	4.13400000e-01	2.25899522e-01	
8.02000000e+01	4.08500000e-01	2.25858781e-01	
8.02500000e+01	4.04100000e-01	2.25784773e-01	
8.03000000e+01	4.04700000e-01	2.25707637e-01	
8.03500000e+01	4.05100000e-01	2.25673729e-01	
8.04000000e+01	4.05100000e-01	2.25695251e-01	
8.04500000e+01	4.03200000e-01	2.25710901e-01	
8.05000000e+01	4.02600000e-01	2.25702517e-01	
8.05500000e+01	4.00500000e-01	2.25648129e-01	
8.06000000e+01	4.02000000e-01	2.25612999e-01	
8.06500000e+01	4.00900000e-01	2.25586925e-01	
8.07000000e+01	3.99700000e-01	2.25571361e-01	
8.07500000e+01	3.99700000e-01	2.25549415e-01	
8.08000000e+01	3.97400000e-01	2.25479625e-01	
8.08500000e+01	3.96200000e-01	2.25401661e-01	
8.09000000e+01	3.97100000e-01	2.25327501e-01	
8.09500000e+01	3.99300000e-01	2.25317932e-01	
8.10000000e+01	3.97900000e-01	2.25306364e-01	
8.10500000e+01	3.98300000e-01	2.25283408e-01	
8.11000000e+01	3.94500000e-01	2.25240531e-01	
8.11500000e+01	3.91600000e-01	2.25185862e-01	
8.12000000e+01	3.90100000e-01	2.25115179e-01	
8.12500000e+01	3.87200000e-01	2.25040179e-01	
8.13000000e+01	3.88800000e-01	2.24964789e-01	
8.13500000e+01	3.89800000e-01	2.24906233e-01	
8.14000000e+01	3.89300000e-01	2.24813259e-01	
8.14500000e+01	3.90800000e-01	2.24760265e-01	
8.15000000e+01	3.90200000e-01	2.24691957e-01	
8.15500000e+01	3.88100000e-01	2.24636519e-01	
8.16000000e+01	3.86800000e-01	2.24525594e-01	
8.16500000e+01	3.87700000e-01	2.24457435e-01	
8.17000000e+01	3.86700000e-01	2.24425041e-01	
8.17500000e+01	3.84500000e-01	2.24352257e-01	
8.18000000e+01	3.82900000e-01	2.24270798e-01	
