1.30400000e+02	1.64700000e-01	9.02359447e-02	
1.30450000e+02	1.62300000e-01	9.02717069e-02	
1.30500000e+02	1.63700000e-01	9.03499015e-02	
1.30550000e+02	1.63200000e-01	9.04506287e-02	
1.30600000e+02	1.60900000e-01	9.05219878e-02	
1.30650000e+02	1.60900000e-01	9.06011977e-02	
1.30700000e+02	1.60800000e-01	9.06826840e-02	
1.30750000e+02	1.62800000e-01	9.07670830e-02	
1.30800000e+02	1.62900000e-01	9.08596591e-02	
1.30850000e+02	1.67000000e-01	9.10222150e-02	
1.30900000e+02	1.67800000e-01	9.12526253e-02	
1.30950000e+02	1.70000000e-01	9.15347460e-02	
1.31000000e+02	1.70100000e-01	9.18616813e-02	
1.31050000e+02	1.68000000e-01	9.22046940e-02	
1.31100000e+02	1.65400000e-01	9.25191912e-02	
1.31150000e+02	1.65900000e-01	9.28623729e-02	
1.31200000e+02	1.62700000e-01	9.31647720e-02	
1.31250000e+02	1.62900000e-01	9.34703487e-02	
1.31300000e+02	1.60600000e-01	9.37309629e-02	
1.31350000e+02	1.57400000e-01	9.39340747e-02	
1.31400000e+02	1.59000000e-01	9.41607770e-02	
1.31450000e+02	1.57300000e-01	9.43360765e-02	
1.31500000e+02	1.55900000e-01	9.45156846e-02	
1.31550000e+02	1.56200000e-01	9.47245741e-02	
1.31600000e+02	1.56800000e-01	9.49162510e-02	
1.31650000e+02	1.57300000e-01	9.50697710e-02	
1.31700000e+02	1.55800000e-01	9.52179148e-02	
1.31750000e+02	1.58300000e-01	9.53994846e-02	
1.31800000e+02	1.60700000e-01	9.56337530e-02	
1.31850000e+02	1.61300000e-01	9.59254679e-02	
1.31900000e+02	1.59800000e-01	9.62483813e-02	
1.31950000e+02	1.57300000e-01	9.65483995e-02	
1.32000000e+02	1.56900000e-01	9.68544990e-02	
1.32050000e+02	1.57500000e-01	9.71580370e-02	
1.32100000e+02	1.56800000e-01	9.74135640e-02	
1.32150000e+02	1.56300000e-01	9.76779352e-02	
1.32200000e+02	1.55800000e-01	9.79043192e-02	
1.32250000e+02	1.54700000e-01	9.81183747e-02	
1.32300000e+02	1.54000000e-01	9.83182978e-02	
1.32350000e+02	1.52900000e-01	9.85088763e-02	
1.32400000e+02	1.56100000e-01	9.87785707e-02	
1.32450000e+02	1.56900000e-01	9.91137120e-02	
1.32500000e+02	1.57200000e-01	9.94542626e-02	
1.32550000e+02	1.58900000e-01	9.97349982e-02	
1.32600000e+02	1.59000000e-01	9.99972099e-02	
1.32650000e+02	1.58900000e-01	1.00204624e-01	
1.32700000e+02	1.59200000e-01	1.00405822e-01	
1.32750000e+02	1.59900000e-01	1.00668344e-01	
1.32800000e+02	1.60700000e-01	1.00958782e-01	
1.32850000e+02	1.60500000e-01	1.01229915e-01	
1.32900000e+02	1.62500000e-01	1.01515557e-01	
1.32950000e+02	1.62900000e-01	1.01796958e-01	
1.33000000e+02	1.68800000e-01	1.02165358e-01	
1.33050000e+02	1.66700000e-01	1.02505383e-01	
1.33100000e+02	1.71500000e-01	1.02939269e-01	
1.33150000e+02	1.71900000e-01	1.03368277e-01	
1.33200000e+02	1.71400000e-01	1.03788086e-01	
1.33250000e+02	1.72600000e-01	1.04137949e-01	
1.33300000e+02	1.74300000e-01	1.04491782e-01	
1.33350000e+02	1.72700000e-01	1.04817416e-01	
1.33400000e+02	1.71900000e-01	1.05106923e-01	
1.33450000e+02	1.68400000e-01	1.05283976e-01	
1.33500000e+02	1.69000000e-01	1.05457087e-01	
1.33550000e+02	1.64900000e-01	1.05590855e-01	
1.33600000e+02	1.66100000e-01	1.05779731e-01	
1.33650000e+02	1.64600000e-01	1.05987702e-01	
1.33700000e+02	1.64000000e-01	1.06223171e-01	
1.33750000e+02	1.61400000e-01	1.06391751e-01	
1.33800000e+02	1.62600000e-01	1.06550895e-01	
1.33850000e+02	1.63100000e-01	1.06676582e-01	
1.33900000e+02	1.63800000e-01	1.06810446e-01	
1.33950000e+02	1.64300000e-01	1.06949652e-01	
1.34000000e+02	1.62400000e-01	1.07062685e-01	
1.34050000e+02	1.64200000e-01	1.07208709e-01	
1.34100000e+02	1.60400000e-01	1.07260363e-01	
1.34150000e+02	1.57600000e-01	1.07267663e-01	
1.34200000e+02	1.59300000e-01	1.07301008e-01	
1.34250000e+02	1.55600000e-01	1.07279884e-01	
1.34300000e+02	1.59700000e-01	1.07313269e-01	
1.34350000e+02	1.63400000e-01	1.07377437e-01	
1.34400000e+02	1.62100000e-01	1.07410475e-01	
1.34450000e+02	1.65600000e-01	1.07473740e-01	
1.34500000e+02	1.63600000e-01	1.07534454e-01	
1.34550000e+02	1.63300000e-01	1.07580753e-01	
1.34600000e+02	1.62800000e-01	1.07601683e-01	
1.34650000e+02	1.65500000e-01	1.07613567e-01	
1.34700000e+02	1.72600000e-01	1.07785048e-01	
1.34750000e+02	1.73800000e-01	1.07948579e-01	
1.34800000e+02	1.74000000e-01	1.08127767e-01	
1.34850000e+02	1.71500000e-01	1.08267581e-01	
1.34900000e+02	1.72700000e-01	1.08444142e-01	
1.34950000e+02	1.75300000e-01	1.08599489e-01	
1.35000000e+02	1.75700000e-01	1.08780185e-01	
1.35050000e+02	1.75500000e-01	1.08961526e-01	
1.35100000e+02	1.74000000e-01	1.09135077e-01	
1.35150000e+02	1.73800000e-01	1.09348473e-01	
1.35200000e+02	1.73300000e-01	1.09514954e-01	
1.35250000e+02	1.75200000e-01	1.09730521e-01	
1.35300000e+02	1.72600000e-01	1.09874419e-01	
1.35350000e+02	1.70400000e-01	1.09992579e-01	
1.35400000e+02	1.69400000e-01	1.10134281e-01	
1.35450000e+02	1.69100000e-01	1.10280734e-01	
1.35500000e+02	1.69500000e-01	1.10480497e-01	
1.35550000e+02	1.70800000e-01	1.10696731e-01	
1.35600000e+02	1.76000000e-01	1.10987027e-01	
1.35650000e+02	1.75700000e-01	1.11243919e-01	
1.35700000e+02	1.74500000e-01	1.11458590e-01	
1.35750000e+02	1.73700000e-01	1.11649868e-01	
1.35800000e+02	1.73800000e-01	1.11830738e-01	
1.35850000e+02	1.72900000e-01	1.11996579e-01	
1.35900000e+02	1.72100000e-01	1.12181953e-01	
1.35950000e+02	1.72800000e-01	1.12435002e-01	
1.36000000e+02	1.74900000e-01	1.12696399e-01	
1.36050000e+02	1.74900000e-01	1.12961477e-01	
1.36100000e+02	1.70200000e-01	1.13128594e-01	
1.36150000e+02	1.72400000e-01	1.13275412e-01	
1.36200000e+02	1.68800000e-01	1.13372836e-01	
1.36250000e+02	1.68600000e-01	1.13460734e-01	
1.36300000e+02	1.64700000e-01	1.13477221e-01	
1.36350000e+02	1.62700000e-01	1.13419227e-01	
1.36400000e+02	1.64600000e-01	1.13375350e-01	
1.36450000e+02	1.65500000e-01	1.13311942e-01	
1.36500000e+02	1.65600000e-01	1.13331216e-01	
1.36550000e+02	1.67000000e-01	1.13354442e-01	
1.36600000e+02	1.65200000e-01	1.13365355e-01	
1.36650000e+02	1.62200000e-01	1.13306998e-01	
1.36700000e+02	1.62600000e-01	1.13254660e-01	
1.36750000e+02	1.60900000e-01	1.13207917e-01	
1.36800000e+02	1.57700000e-01	1.13100183e-01	
1.36850000e+02	1.58000000e-01	1.12994296e-01	
1.36900000e+02	1.56500000e-01	1.12859583e-01	
1.36950000e+02	1.57100000e-01	1.12711232e-01	
1.37000000e+02	1.54900000e-01	1.12536569e-01	
1.37050000e+02	1.57000000e-01	1.12342492e-01	
1.37100000e+02	1.57900000e-01	1.12182440e-01	
1.37150000e+02	1.59200000e-01	1.12049287e-01	
1.37200000e+02	1.55300000e-01	1.11906916e-01	
1.37250000e+02	1.54300000e-01	1.11730656e-01	
1.37300000e+02	1.52400000e-01	1.11531092e-01	
1.37350000e+02	1.55400000e-01	1.11356604e-01	
1.37400000e+02	1.55500000e-01	1.11163556e-01	
1.37450000e+02	1.57300000e-01	1.11004248e-01	
1.37500000e+02	1.57700000e-01	1.10862183e-01	
1.37550000e+02	1.55400000e-01	1.10699428e-01	
1.37600000e+02	1.54200000e-01	1.10489415e-01	
1.37650000e+02	1.51200000e-01	1.10232313e-01	
1.37700000e+02	1.51100000e-01	1.10028150e-01	
1.37750000e+02	1.49800000e-01	1.09870521e-01	
1.37800000e+02	1.48600000e-01	1.09651926e-01	
1.37850000e+02	1.50300000e-01	1.09440227e-01	
1.37900000e+02	1.47600000e-01	1.09173750e-01	
1.37950000e+02	1.47500000e-01	1.08881717e-01	
1.38000000e+02	1.46600000e-01	1.08553513e-01	
1.38050000e+02	1.46400000e-01	1.08175730e-01	
1.38100000e+02	1.50300000e-01	1.07825013e-01	
1.38150000e+02	1.48900000e-01	1.07456307e-01	
1.38200000e+02	1.48600000e-01	1.07086199e-01	
1.38250000e+02	1.46900000e-01	1.06701306e-01	
1.38300000e+02	1.49000000e-01	1.06316706e-01	
1.38350000e+02	1.51800000e-01	1.05997380e-01	
1.38400000e+02	1.52300000e-01	1.05709234e-01	
1.38450000e+02	1.50800000e-01	1.05386413e-01	
1.38500000e+02	1.53400000e-01	1.05132884e-01	
1.38550000e+02	1.54700000e-01	1.04925193e-01	
1.38600000e+02	1.54200000e-01	1.04745435e-01	
1.38650000e+02	1.56900000e-01	1.04585587e-01	
1.38700000e+02	1.58600000e-01	1.04448228e-01	
1.38750000e+02	1.58100000e-01	1.04313744e-01	
1.38800000e+02	1.56200000e-01	1.04158646e-01	
1.38850000e+02	1.56400000e-01	1.04025402e-01	
1.38900000e+02	1.55200000e-01	1.03901583e-01	
1.38950000e+02	1.52300000e-01	1.03786192e-01	
1.39000000e+02	1.49600000e-01	1.03579770e-01	
1.39050000e+02	1.47700000e-01	1.03330115e-01	
1.39100000e+02	1.46800000e-01	1.03074310e-01	
1.39150000e+02	1.41000000e-01	1.02732641e-01	
1.39200000e+02	1.44200000e-01	1.02444194e-01	
1.39250000e+02	1.43300000e-01	1.02161699e-01	
1.39300000e+02	1.43800000e-01	1.01897644e-01	
1.39350000e+02	1.45700000e-01	1.01654330e-01	
1.39400000e+02	1.43900000e-01	1.01382674e-01	
1.39450000e+02	1.43800000e-01	1.01107820e-01	
1.39500000e+02	1.46900000e-01	1.00909121e-01	
1.39550000e+02	1.42800000e-01	1.00640411e-01	
1.39600000e+02	1.43100000e-01	1.00311549e-01	
1.39650000e+02	1.42500000e-01	9.99813807e-02	
1.39700000e+02	1.40000000e-01	9.96523137e-02	
1.39750000e+02	1.40900000e-01	9.93472073e-02	
1.39800000e+02	1.36800000e-01	9.89809044e-02	
1.39850000e+02	1.36500000e-01	9.86030144e-02	
1.39900000e+02	1.35700000e-01	9.82148295e-02	
1.39950000e+02	1.36900000e-01	9.78172972e-02	
1.40000000e+02	1.36900000e-01	9.74600137e-02	
1.40050000e+02	1.37300000e-01	9.71172384e-02	
1.40100000e+02	1.35500000e-01	9.67584868e-02	
1.40150000e+02	1.36500000e-01	9.64414314e-02	
1.40200000e+02	1.37300000e-01	9.61683104e-02	
1.40250000e+02	1.35800000e-01	9.58823000e-02	
1.40300000e+02	1.35100000e-01	9.56048162e-02	
1.40350000e+02	1.33800000e-01	9.53460609e-02	
1.40400000e+02	1.33000000e-01	9.50655014e-02	
1.40450000e+02	1.31600000e-01	9.47583512e-02	
1.40500000e+02	1.30800000e-01	9.44682165e-02	
1.40550000e+02	1.28900000e-01	9.41953293e-02	
1.40600000e+02	1.30400000e-01	9.39814762e-02	
1.40650000e+02	1.31000000e-01	9.37849000e-02	
1.40700000e+02	1.28200000e-01	9.35333332e-02	
1.40750000e+02	1.27600000e-01	9.33378906e-02	
1.40800000e+02	1.27700000e-01	9.31625526e-02	
1.40850000e+02	1.25800000e-01	9.29625212e-02	
1.40900000e+02	1.28000000e-01	9.28010774e-02	
1.40950000e+02	1.26500000e-01	9.26100376e-02	
1.41000000e+02	1.26900000e-01	9.24766000e-02	
1.41050000e+02	1.25900000e-01	9.22834260e-02	
1.41100000e+02	1.26200000e-01	9.21176003e-02	
1.41150000e+02	1.24200000e-01	9.19135936e-02	
1.41200000e+02	1.23700000e-01	9.16876981e-02	
1.41250000e+02	1.21300000e-01	9.14159687e-02	
1.41300000e+02	1.17200000e-01	9.11235672e-02	
1.41350000e+02	1.15800000e-01	9.07911747e-02	
1.41400000e+02	1.14700000e-01	9.04241261e-02	
1.41450000e+02	1.15000000e-01	9.00696351e-02	
1.41500000e+02	1.14800000e-01	8.97112838e-02	
1.41550000e+02	1.14200000e-01	8.93234480e-02	
1.41600000e+02	1.18300000e-01	8.90394372e-02	
1.41650000e+02	1.18500000e-01	8.87515603e-02	
1.41700000e+02	1.17500000e-01	8.84506401e-02	
1.41750000e+02	1.15000000e-01	8.81599672e-02	
1.41800000e+02	1.14500000e-01	8.78553316e-02	
1.41850000e+02	1.15800000e-01	8.75884009e-02	
1.41900000e+02	1.15400000e-01	8.73510938e-02	
1.41950000e+02	1.14000000e-01	8.71164090e-02	
1.42000000e+02	1.14000000e-01	8.68912391e-02	
1.42050000e+02	1.13500000e-01	8.66543586e-02	
1.42100000e+02	1.12900000e-01	8.64439469e-02	
1.42150000e+02	1.12800000e-01	8.62040884e-02	
1.42200000e+02	1.10300000e-01	8.59423156e-02	
1.42250000e+02	1.10300000e-01	8.56860623e-02	
1.42300000e+02	1.10000000e-01	8.53878134e-02	
1.42350000e+02	1.05900000e-01	8.50429984e-02	
1.42400000e+02	1.03900000e-01	8.46792776e-02	
1.42450000e+02	1.05600000e-01	8.43565507e-02	
1.42500000e+02	1.05700000e-01	8.40369000e-02	
1.42550000e+02	1.04200000e-01	8.36887752e-02	
1.42600000e+02	1.04800000e-01	8.33312402e-02	
1.42650000e+02	1.05100000e-01	8.30043436e-02	
1.42700000e+02	1.04100000e-01	8.26558115e-02	
1.42750000e+02	1.02000000e-01	8.22517891e-02	
1.42800000e+02	1.01900000e-01	8.18543767e-02	
1.42850000e+02	1.01700000e-01	8.14722469e-02	
1.42900000e+02	1.01800000e-01	8.11088348e-02	
1.42950000e+02	1.00600000e-01	8.07111223e-02	
1.43000000e+02	1.00100000e-01	8.03232323e-02	
1.43050000e+02	9.79000000e-02	7.98887315e-02	
1.43100000e+02	9.61000000e-02	7.94326316e-02	
1.43150000e+02	9.48000000e-02	7.89638705e-02	
1.43200000e+02	9.36000000e-02	7.84522896e-02	
1.43250000e+02	9.32000000e-02	7.79303381e-02	
1.43300000e+02	9.13000000e-02	7.73512468e-02	
1.43350000e+02	8.94000000e-02	7.67448587e-02	
1.43400000e+02	9.17000000e-02	7.61609386e-02	
1.43450000e+02	8.93000000e-02	7.55300224e-02	
1.43500000e+02	8.70000000e-02	7.48619381e-02	
1.43550000e+02	8.89000000e-02	7.42175209e-02	
1.43600000e+02	8.75000000e-02	7.35279140e-02	
1.43650000e+02	8.43000000e-02	7.28500752e-02	
1.43700000e+02	8.37000000e-02	7.21991400e-02	
1.43750000e+02	8.31000000e-02	7.15351342e-02	
1.43800000e+02	8.33000000e-02	7.08665034e-02	
1.43850000e+02	8.18000000e-02	7.01826438e-02	
1.43900000e+02	8.24000000e-02	6.95127483e-02	
1.43950000e+02	8.31000000e-02	6.88281294e-02	
1.44000000e+02	8.26000000e-02	6.81293011e-02	
1.44050000e+02	8.16000000e-02	6.74198701e-02	
1.44100000e+02	7.93000000e-02	6.66991283e-02	
1.44150000e+02	7.98000000e-02	6.59947897e-02	
1.44200000e+02	7.83000000e-02	6.52657597e-02	
1.44250000e+02	7.54000000e-02	6.44815512e-02	
1.44300000e+02	7.53000000e-02	6.37291513e-02	
1.44350000e+02	7.50000000e-02	6.29849179e-02	
1.44400000e+02	7.58000000e-02	6.22293109e-02	
1.44450000e+02	7.46000000e-02	6.14843730e-02	
1.44500000e+02	7.80000000e-02	6.07957000e-02	
1.44550000e+02	7.81000000e-02	6.01424039e-02	
1.44600000e+02	8.05000000e-02	5.95518746e-02	
1.44650000e+02	8.46000000e-02	5.90222618e-02	
1.44700000e+02	8.60000000e-02	5.85547041e-02	
1.44750000e+02	8.55000000e-02	5.80428691e-02	
1.44800000e+02	8.38000000e-02	5.75175949e-02	
1.44850000e+02	8.37000000e-02	5.69702290e-02	
1.44900000e+02	8.42000000e-02	5.64659162e-02	
1.44950000e+02	8.66000000e-02	5.60211064e-02	
1.45000000e+02	8.53000000e-02	5.55673053e-02	
1.45050000e+02	8.78000000e-02	5.51780518e-02	
1.45100000e+02	8.94000000e-02	5.48168590e-02	
1.45150000e+02	9.04000000e-02	5.44788695e-02	
1.45200000e+02	8.97000000e-02	5.41345316e-02	
1.45250000e+02	9.19000000e-02	5.37875568e-02	
1.45300000e+02	9.16000000e-02	5.34429216e-02	
1.45350000e+02	9.48000000e-02	5.31313512e-02	
1.45400000e+02	9.74000000e-02	5.28740378e-02	
1.45450000e+02	9.84000000e-02	5.26529496e-02	
1.45500000e+02	1.00000000e-01	5.24551980e-02	
1.45550000e+02	1.00000000e-01	5.22787214e-02	
1.45600000e+02	1.00400000e-01	5.20858512e-02	
1.45650000e+02	1.01300000e-01	5.18861692e-02	
1.45700000e+02	9.99000000e-02	5.16952328e-02	
1.45750000e+02	9.90000000e-02	5.15255198e-02	
1.45800000e+02	1.01200000e-01	5.13844026e-02	
1.45850000e+02	1.01500000e-01	5.12487771e-02	
1.45900000e+02	1.00900000e-01	5.11123641e-02	
1.45950000e+02	1.02900000e-01	5.10263798e-02	
1.46000000e+02	1.03400000e-01	5.09341252e-02	
1.46050000e+02	1.07300000e-01	5.08926951e-02	
1.46100000e+02	1.08800000e-01	5.08735069e-02	
1.46150000e+02	1.08800000e-01	5.08606105e-02	
1.46200000e+02	1.08600000e-01	5.08277156e-02	
1.46250000e+02	1.06300000e-01	5.07851952e-02	
1.46300000e+02	1.05400000e-01	5.07359307e-02	
1.46350000e+02	1.06900000e-01	5.07112998e-02	
1.46400000e+02	1.09600000e-01	5.07159741e-02	
1.46450000e+02	1.10300000e-01	5.07466473e-02	
1.46500000e+02	1.10700000e-01	5.08158864e-02	
1.46550000e+02	1.13500000e-01	5.09548718e-02	
1.46600000e+02	1.11900000e-01	5.11014305e-02	
1.46650000e+02	1.11300000e-01	5.12496150e-02	
1.46700000e+02	1.14600000e-01	5.14474434e-02	
1.46750000e+02	1.15300000e-01	5.16733787e-02	
1.46800000e+02	1.18200000e-01	5.19703124e-02	
1.46850000e+02	1.17500000e-01	5.22641008e-02	
1.46900000e+02	1.17000000e-01	5.25681779e-02	
1.46950000e+02	1.15700000e-01	5.28980210e-02	
1.47000000e+02	1.17100000e-01	5.32463175e-02	
1.47050000e+02	1.17600000e-01	5.36322126e-02	
1.47100000e+02	1.19300000e-01	5.40384646e-02	
1.47150000e+02	1.21000000e-01	5.44460432e-02	
1.47200000e+02	1.21600000e-01	5.48644058e-02	
1.47250000e+02	1.20000000e-01	5.52666218e-02	
1.47300000e+02	1.18700000e-01	5.56888895e-02	
1.47350000e+02	1.23200000e-01	5.61889650e-02	
1.47400000e+02	1.23100000e-01	5.66942712e-02	
1.47450000e+02	1.23700000e-01	5.72728506e-02	
1.47500000e+02	1.23300000e-01	5.78402094e-02	
1.47550000e+02	1.20000000e-01	5.83612844e-02	
1.47600000e+02	1.17500000e-01	5.88213515e-02	
1.47650000e+02	1.17000000e-01	5.92507258e-02	
1.47700000e+02	1.15100000e-01	5.96772809e-02	
1.47750000e+02	1.16300000e-01	6.01290199e-02	
1.47800000e+02	1.17000000e-01	6.05865805e-02	
1.47850000e+02	1.17000000e-01	6.10424125e-02	
1.47900000e+02	1.15400000e-01	6.14486309e-02	
1.47950000e+02	1.13700000e-01	6.18453612e-02	
1.48000000e+02	1.12900000e-01	6.21940704e-02	
1.48050000e+02	1.14800000e-01	6.25818143e-02	
1.48100000e+02	1.15500000e-01	6.29657468e-02	
1.48150000e+02	1.13500000e-01	6.33109832e-02	
1.48200000e+02	1.11500000e-01	6.36404683e-02	
1.48250000e+02	1.12300000e-01	6.39669584e-02	
1.48300000e+02	1.13900000e-01	6.42926537e-02	
1.48350000e+02	1.16600000e-01	6.46247683e-02	
1.48400000e+02	1.18000000e-01	6.49410006e-02	
1.48450000e+02	1.17800000e-01	6.52251830e-02	
1.48500000e+02	1.15600000e-01	6.54521300e-02	
1.48550000e+02	1.12600000e-01	6.56149597e-02	
1.48600000e+02	1.11000000e-01	6.57351194e-02	
1.48650000e+02	1.10500000e-01	6.58168229e-02	
1.48700000e+02	1.13200000e-01	6.59209696e-02	
1.48750000e+02	1.13700000e-01	6.60329067e-02	
1.48800000e+02	1.11300000e-01	6.61023267e-02	
1.48850000e+02	1.12200000e-01	6.61629754e-02	
1.48900000e+02	1.15700000e-01	6.62754555e-02	
1.48950000e+02	1.18300000e-01	6.64431630e-02	
1.49000000e+02	1.17300000e-01	6.66099760e-02	
1.49050000e+02	1.17600000e-01	6.67288414e-02	
1.49100000e+02	1.17100000e-01	6.68410590e-02	
1.49150000e+02	1.19500000e-01	6.69791148e-02	
1.49200000e+02	1.19200000e-01	6.71130170e-02	
1.49250000e+02	1.16600000e-01	6.72039457e-02	
1.49300000e+02	1.18400000e-01	6.72989992e-02	
1.49350000e+02	1.18900000e-01	6.73979673e-02	
1.49400000e+02	1.16900000e-01	6.74687660e-02	
1.49450000e+02	1.18600000e-01	6.75546909e-02	
1.49500000e+02	1.20300000e-01	6.76796601e-02	
1.49550000e+02	1.19600000e-01	6.77833912e-02	
1.49600000e+02	1.20800000e-01	6.78807224e-02	
1.49650000e+02	1.21900000e-01	6.80113794e-02	
1.49700000e+02	1.21800000e-01	6.81019742e-02	
1.49750000e+02	1.21700000e-01	6.82197876e-02	
1.49800000e+02	1.23300000e-01	6.83292115e-02	
1.49850000e+02	1.23500000e-01	6.84027372e-02	
1.49900000e+02	1.29500000e-01	6.85844728e-02	
1.49950000e+02	1.32800000e-01	6.88052011e-02	
1.50000000e+02	1.33500000e-01	6.90671663e-02	
1.50050000e+02	1.33200000e-01	6.93300203e-02	
1.50100000e+02	1.32000000e-01	6.95435122e-02	
1.50150000e+02	1.31800000e-01	6.97203571e-02	
1.50200000e+02	1.32800000e-01	6.99197065e-02	
1.50250000e+02	1.30600000e-01	7.00996917e-02	
1.50300000e+02	1.29500000e-01	7.02765813e-02	
1.50350000e+02	1.29900000e-01	7.04544639e-02	
1.50400000e+02	1.28900000e-01	7.06212129e-02	
1.50450000e+02	1.31200000e-01	7.07828598e-02	
1.50500000e+02	1.29300000e-01	7.09481418e-02	
1.50550000e+02	1.30200000e-01	7.11139084e-02	
1.50600000e+02	1.28600000e-01	7.12079607e-02	
1.50650000e+02	1.28700000e-01	7.13002248e-02	
1.50700000e+02	1.31200000e-01	7.13993021e-02	
1.50750000e+02	1.31400000e-01	7.14966609e-02	
1.50800000e+02	1.30200000e-01	7.15965879e-02	
1.50850000e+02	1.27500000e-01	7.16659019e-02	
1.50900000e+02	1.28600000e-01	7.17586597e-02	
1.50950000e+02	1.27900000e-01	7.18539418e-02	
1.51000000e+02	1.30100000e-01	7.20118529e-02	
1.51050000e+02	1.29100000e-01	7.21816476e-02	
1.51100000e+02	1.32300000e-01	7.24140600e-02	
1.51150000e+02	1.31100000e-01	7.26278330e-02	
1.51200000e+02	1.33800000e-01	7.28931015e-02	
1.51250000e+02	1.33500000e-01	7.31444180e-02	
1.51300000e+02	1.32500000e-01	7.33670224e-02	
1.51350000e+02	1.33300000e-01	7.36159598e-02	
1.51400000e+02	1.36100000e-01	7.39168205e-02	
1.51450000e+02	1.33500000e-01	7.41968472e-02	
1.51500000e+02	1.32700000e-01	7.44904090e-02	
1.51550000e+02	1.32700000e-01	7.47756472e-02	
1.51600000e+02	1.33400000e-01	7.50480295e-02	
1.51650000e+02	1.31200000e-01	7.52850668e-02	
1.51700000e+02	1.32100000e-01	7.55057567e-02	
1.51750000e+02	1.32500000e-01	7.57219378e-02	
1.51800000e+02	1.33100000e-01	7.59287590e-02	
1.51850000e+02	1.34400000e-01	7.61176118e-02	
1.51900000e+02	1.32400000e-01	7.62550088e-02	
1.51950000e+02	1.31000000e-01	7.64056833e-02	
1.52000000e+02	1.30000000e-01	7.64986425e-02	
1.52050000e+02	1.31800000e-01	7.66276928e-02	
1.52100000e+02	1.33000000e-01	7.68066351e-02	
1.52150000e+02	1.33100000e-01	7.69717604e-02	
1.52200000e+02	1.32900000e-01	7.71129191e-02	
1.52250000e+02	1.33100000e-01	7.72830737e-02	
1.52300000e+02	1.34900000e-01	7.74682365e-02	
1.52350000e+02	1.32400000e-01	7.76204707e-02	
1.52400000e+02	1.33400000e-01	7.77460850e-02	
1.52450000e+02	1.35300000e-01	7.79031690e-02	
1.52500000e+02	1.36800000e-01	7.80331667e-02	
1.52550000e+02	1.35400000e-01	7.81410887e-02	
1.52600000e+02	1.38200000e-01	7.82998453e-02	
1.52650000e+02	1.36900000e-01	7.84534400e-02	
1.52700000e+02	1.38600000e-01	7.86004164e-02	
1.52750000e+02	1.37800000e-01	7.87249791e-02	
1.52800000e+02	1.36800000e-01	7.88100351e-02	
1.52850000e+02	1.37800000e-01	7.88923545e-02	
1.52900000e+02	1.38200000e-01	7.90053908e-02	
1.52950000e+02	1.37600000e-01	7.91057955e-02	
1.53000000e+02	1.33600000e-01	7.91285982e-02	
1.53050000e+02	1.34000000e-01	7.91881610e-02	
1.53100000e+02	1.32500000e-01	7.92598465e-02	
1.53150000e+02	1.30400000e-01	7.93048634e-02	
1.53200000e+02	1.30500000e-01	7.93482920e-02	
1.53250000e+02	1.31700000e-01	7.93885571e-02	
1.53300000e+02	1.34600000e-01	7.94538088e-02	
1.53350000e+02	1.33600000e-01	7.95075318e-02	
1.53400000e+02	1.34900000e-01	7.96297921e-02	
1.53450000e+02	1.33300000e-01	7.97056728e-02	
1.53500000e+02	1.33400000e-01	7.97602414e-02	
1.53550000e+02	1.34800000e-01	7.98837768e-02	
1.53600000e+02	1.38100000e-01	8.00208865e-02	
1.53650000e+02	1.33700000e-01	8.01261779e-02	
1.53700000e+02	1.37900000e-01	8.02417381e-02	
1.53750000e+02	1.36800000e-01	8.03009743e-02	
1.53800000e+02	1.37300000e-01	8.03780053e-02	
1.53850000e+02	1.37100000e-01	8.04816366e-02	
1.53900000e+02	1.38200000e-01	8.05977041e-02	
1.53950000e+02	1.37100000e-01	8.07047763e-02	
1.54000000e+02	1.35400000e-01	8.07904390e-02	
1.54050000e+02	1.33200000e-01	8.08424008e-02	
1.54100000e+02	1.32300000e-01	8.08737698e-02	
1.54150000e+02	1.31500000e-01	8.09177524e-02	
1.54200000e+02	1.31500000e-01	8.09874428e-02	
1.54250000e+02	1.31600000e-01	8.10449109e-02	
1.54300000e+02	1.27100000e-01	8.10611999e-02	
1.54350000e+02	1.27800000e-01	8.10513051e-02	
1.54400000e+02	1.28500000e-01	8.10244132e-02	
1.54450000e+02	1.26300000e-01	8.09644163e-02	
1.54500000e+02	1.26400000e-01	8.08935935e-02	
1.54550000e+02	1.24900000e-01	8.07780745e-02	
1.54600000e+02	1.26500000e-01	8.07121076e-02	
1.54650000e+02	1.24000000e-01	8.06437336e-02	
1.54700000e+02	1.25100000e-01	8.05719796e-02	
1.54750000e+02	1.23500000e-01	8.04495037e-02	
1.54800000e+02	1.23000000e-01	8.03290698e-02	
1.54850000e+02	1.23300000e-01	8.01771050e-02	
1.54900000e+02	1.23300000e-01	8.00318524e-02	
1.54950000e+02	1.21100000e-01	7.98349418e-02	
1.55000000e+02	1.20400000e-01	7.95822728e-02	
1.55050000e+02	1.20600000e-01	7.93183833e-02	
1.55100000e+02	1.21500000e-01	7.90039722e-02	
1.55150000e+02	1.23500000e-01	7.87337137e-02	
1.55200000e+02	1.24100000e-01	7.84743311e-02	
1.55250000e+02	1.25500000e-01	7.82255082e-02	
1.55300000e+02	1.28100000e-01	7.80198152e-02	
1.55350000e+02	1.27100000e-01	7.78266928e-02	
